file_name	ld	C
Chr07_1000000-1099999_ld.txt.gz_avg.csv	16	0.224649531835649
Chr07_10300000-10399999_ld.txt.gz_avg.csv	18	0.196432263637444
Chr07_10400000-10499999_ld.txt.gz_avg.csv	553	0.00631539460100796
Chr07_10500000-10599999_ld.txt.gz_avg.csv	82	0.0424596858421355
Chr07_10600000-10699999_ld.txt.gz_avg.csv	123	0.0282905860874123
Chr07_10700000-10799999_ld.txt.gz_avg.csv	1026	0.00340331208246107
Chr07_11000000-11099999_ld.txt.gz_avg.csv	47	0.074434355346835
Chr07_1100000-1199999_ld.txt.gz_avg.csv	59	0.0592342839350557
Chr07_11100000-11199999_ld.txt.gz_avg.csv	225	0.0155458981058685
Chr07_11200000-11299999_ld.txt.gz_avg.csv	828	0.0042164320810532
Chr07_11300000-11399999_ld.txt.gz_avg.csv	4682	0.000745734121540021
Chr07_11400000-11499999_ld.txt.gz_avg.csv	356	0.00981836349292306
Chr07_11600000-11699999_ld.txt.gz_avg.csv	436	0.0080096671322982
Chr07_11700000-11799999_ld.txt.gz_avg.csv	399	0.00874808523273084
Chr07_11800000-11899999_ld.txt.gz_avg.csv	77	0.0450969117612109
Chr07_11900000-11999999_ld.txt.gz_avg.csv	75	0.0466864642158529
Chr07_12000000-12099999_ld.txt.gz_avg.csv	147	0.0237857589896788
Chr07_1200000-1299999_ld.txt.gz_avg.csv	358	0.00975791486574863
Chr07_12400000-12499999_ld.txt.gz_avg.csv	294	0.0118820714221278
Chr07_12500000-12599999_ld.txt.gz_avg.csv	91	0.0382293491770276
Chr07_1300000-1399999_ld.txt.gz_avg.csv	35	0.0991761817625189
Chr07_13300000-13399999_ld.txt.gz_avg.csv	102	0.0342323599998354
Chr07_1400000-1499999_ld.txt.gz_avg.csv	394	0.008872080927281
Chr07_15300000-15399999_ld.txt.gz_avg.csv	44	0.079606335711532
Chr07_15400000-15499999_ld.txt.gz_avg.csv	109	0.0320674704062419
Chr07_15500000-15599999_ld.txt.gz_avg.csv	209	0.0167260634030443
Chr07_15600000-15699999_ld.txt.gz_avg.csv	1155	0.0030237486305086
Chr07_15700000-15799999_ld.txt.gz_avg.csv	296	0.0117948898632494
Chr07_15800000-15899999_ld.txt.gz_avg.csv	18	0.19749211670003
Chr07_15900000-15999999_ld.txt.gz_avg.csv	19	0.182387245519935
Chr07_16000000-16099999_ld.txt.gz_avg.csv	131	0.0265669676808093
Chr07_1600000-1699999_ld.txt.gz_avg.csv	59	0.0589608471469414
Chr07_16100000-16199999_ld.txt.gz_avg.csv	296	0.0118109249090118
Chr07_16300000-16399999_ld.txt.gz_avg.csv	483	0.00722867419364219
Chr07_16400000-16499999_ld.txt.gz_avg.csv	126	0.0277879001985866
Chr07_16500000-16599999_ld.txt.gz_avg.csv	NA	8.36816936026126e-05
Chr07_17000000-17099999_ld.txt.gz_avg.csv	44	0.080162455157171
Chr07_17200000-17299999_ld.txt.gz_avg.csv	1500	0.00232691887632425
Chr07_17600000-17699999_ld.txt.gz_avg.csv	184	0.0190014693194635
Chr07_17700000-17799999_ld.txt.gz_avg.csv	267	0.0130677209460893
Chr07_18800000-18899999_ld.txt.gz_avg.csv	35	0.0987212369650031
Chr07_19100000-19199999_ld.txt.gz_avg.csv	42	0.0827381261543989
Chr07_19200000-19299999_ld.txt.gz_avg.csv	309	0.0112835876502545
Chr07_19400000-19499999_ld.txt.gz_avg.csv	1239	0.00281684655345021
Chr07_19500000-19599999_ld.txt.gz_avg.csv	3665	0.00095275647011354
Chr07_19800000-19899999_ld.txt.gz_avg.csv	118	0.0295933120794324
Chr07_19900000-19999999_ld.txt.gz_avg.csv	492	0.00709587488447906
Chr07_20000000-20099999_ld.txt.gz_avg.csv	904	0.00386426406831423
Chr07_200000-299999_ld.txt.gz_avg.csv	5	0.746245446883359
Chr07_20100000-20199999_ld.txt.gz_avg.csv	64	0.0544439502719315
Chr07_20200000-20299999_ld.txt.gz_avg.csv	941	0.00370999409260844
Chr07_20300000-20399999_ld.txt.gz_avg.csv	464	0.00753016004346979
Chr07_20400000-20499999_ld.txt.gz_avg.csv	60	0.0581219864649449
Chr07_20500000-20599999_ld.txt.gz_avg.csv	516	0.00676359135821192
Chr07_20600000-20699999_ld.txt.gz_avg.csv	302	0.0115522342512028
Chr07_20700000-20799999_ld.txt.gz_avg.csv	31	0.112049492107636
Chr07_20900000-20999999_ld.txt.gz_avg.csv	716	0.00487487651206437
Chr07_21000000-21099999_ld.txt.gz_avg.csv	819	0.00426406280160353
Chr07_21100000-21199999_ld.txt.gz_avg.csv	4890	0.000713953840750021
Chr07_21200000-21299999_ld.txt.gz_avg.csv	5330	0.000655093080077184
Chr07_21300000-21399999_ld.txt.gz_avg.csv	859	0.00406489501136884
Chr07_21400000-21499999_ld.txt.gz_avg.csv	1053	0.00331722433033727
Chr07_21500000-21599999_ld.txt.gz_avg.csv	149	0.0235114245273745
Chr07_21600000-21699999_ld.txt.gz_avg.csv	525	0.00664479474942862
Chr07_21700000-21799999_ld.txt.gz_avg.csv	476	0.00733370632371191
Chr07_21800000-21899999_ld.txt.gz_avg.csv	104	0.033634645589031
Chr07_21900000-21999999_ld.txt.gz_avg.csv	722	0.00483460125325045
Chr07_22000000-22099999_ld.txt.gz_avg.csv	20	0.17192450720804
Chr07_22100000-22199999_ld.txt.gz_avg.csv	588	0.00594164941739549
Chr07_22200000-22299999_ld.txt.gz_avg.csv	70	0.049871069070067
Chr07_22300000-22399999_ld.txt.gz_avg.csv	515	0.00678311820897114
Chr07_22400000-22499999_ld.txt.gz_avg.csv	223	0.0156676508133287
Chr07_22500000-22599999_ld.txt.gz_avg.csv	13448	0.000259634814182668
Chr07_22700000-22799999_ld.txt.gz_avg.csv	8116	0.000430192558991869
Chr07_22800000-22899999_ld.txt.gz_avg.csv	279	0.0125357114256096
Chr07_22900000-22999999_ld.txt.gz_avg.csv	1587	0.00220035366608226
Chr07_23000000-23099999_ld.txt.gz_avg.csv	2193	0.00159186303990893
Chr07_23100000-23199999_ld.txt.gz_avg.csv	127	0.0275138694281634
Chr07_23400000-23499999_ld.txt.gz_avg.csv	277	0.0125900135967332
Chr07_23500000-23599999_ld.txt.gz_avg.csv	582	0.00599845748534315
Chr07_23600000-23699999_ld.txt.gz_avg.csv	8557	0.00040801086195432
Chr07_23700000-23799999_ld.txt.gz_avg.csv	492	0.00709499812334774
Chr07_23800000-23899999_ld.txt.gz_avg.csv	777	0.00449523439832776
Chr07_23900000-23999999_ld.txt.gz_avg.csv	493	0.00707812649944944
Chr07_24000000-24099999_ld.txt.gz_avg.csv	1258	0.00277458723476411
Chr07_24100000-24199999_ld.txt.gz_avg.csv	1631	0.00214066122508576
Chr07_24300000-24399999_ld.txt.gz_avg.csv	330	0.010585024129356
Chr07_24400000-24499999_ld.txt.gz_avg.csv	76	0.0461129678772924
Chr07_24600000-24699999_ld.txt.gz_avg.csv	203	0.017223591183118
Chr07_24800000-24899999_ld.txt.gz_avg.csv	2990	0.00116766091982108
Chr07_24900000-24999999_ld.txt.gz_avg.csv	267	0.0130602889299794
Chr07_25000000-25099999_ld.txt.gz_avg.csv	361	0.0096645256298316
Chr07_25200000-25299999_ld.txt.gz_avg.csv	468	0.00746126085930147
Chr07_25300000-25399999_ld.txt.gz_avg.csv	2605	0.00134036137674199
Chr07_25400000-25499999_ld.txt.gz_avg.csv	220	0.0158516816010546
Chr07_25500000-25599999_ld.txt.gz_avg.csv	137	0.0254025363672266
Chr07_25600000-25699999_ld.txt.gz_avg.csv	58	0.0606929946912836
Chr07_25700000-25799999_ld.txt.gz_avg.csv	302	0.0115424526350644
Chr07_25800000-25899999_ld.txt.gz_avg.csv	40	0.0862150538643741
Chr07_25900000-25999999_ld.txt.gz_avg.csv	542	0.0064424269724014
Chr07_26000000-26099999_ld.txt.gz_avg.csv	362	0.00963475902249484
Chr07_26100000-26199999_ld.txt.gz_avg.csv	810	0.00431279749274378
Chr07_26200000-26299999_ld.txt.gz_avg.csv	54	0.0647603271401321
Chr07_26300000-26399999_ld.txt.gz_avg.csv	345	0.0101325593389814
Chr07_26400000-26499999_ld.txt.gz_avg.csv	84	0.0413472228660843
Chr07_26700000-26799999_ld.txt.gz_avg.csv	1315	0.00265584122711777
Chr07_26800000-26899999_ld.txt.gz_avg.csv	210	0.0166026233550904
Chr07_26900000-26999999_ld.txt.gz_avg.csv	271	0.0129006097725502
Chr07_27000000-27099999_ld.txt.gz_avg.csv	320	0.0109084364445656
Chr07_27100000-27199999_ld.txt.gz_avg.csv	221	0.0157892732210635
Chr07_27200000-27299999_ld.txt.gz_avg.csv	2574	0.00135642260381089
Chr07_27300000-27399999_ld.txt.gz_avg.csv	394	0.00885182555957718
Chr07_27400000-27499999_ld.txt.gz_avg.csv	1127	0.00309716533140199
Chr07_27500000-27599999_ld.txt.gz_avg.csv	12556	0.000278076714191281
Chr07_27600000-27699999_ld.txt.gz_avg.csv	2182	0.0016000962273893
Chr07_27700000-27799999_ld.txt.gz_avg.csv	4949	0.000705512674093921
Chr07_27800000-27899999_ld.txt.gz_avg.csv	3145	0.00111015041425204
Chr07_27900000-27999999_ld.txt.gz_avg.csv	439	0.00794438519014147
Chr07_28000000-28099999_ld.txt.gz_avg.csv	411	0.00850167024750603
Chr07_2800000-2899999_ld.txt.gz_avg.csv	211	0.0165222787285327
Chr07_28100000-28199999_ld.txt.gz_avg.csv	259	0.0134928513905695
Chr07_28200000-28299999_ld.txt.gz_avg.csv	265	0.0132001448910178
Chr07_28300000-28399999_ld.txt.gz_avg.csv	NA	8.67695207704785
Chr07_28400000-28499999_ld.txt.gz_avg.csv	332	0.0105009072480325
Chr07_28500000-28599999_ld.txt.gz_avg.csv	1570	0.00222391400619128
Chr07_28600000-28699999_ld.txt.gz_avg.csv	408	0.00856081208107136
Chr07_28700000-28799999_ld.txt.gz_avg.csv	1445	0.00241620811533746
Chr07_28800000-28899999_ld.txt.gz_avg.csv	4116	0.000848307680814831
Chr07_28900000-28999999_ld.txt.gz_avg.csv	1768	0.00197496695773077
Chr07_2900000-2999999_ld.txt.gz_avg.csv	110	0.0316538464810559
Chr07_29100000-29199999_ld.txt.gz_avg.csv	3433	0.0010171270873497
Chr07_29200000-29299999_ld.txt.gz_avg.csv	222	0.0157523735092593
Chr07_29300000-29399999_ld.txt.gz_avg.csv	5532	0.000631089777856492
Chr07_29400000-29499999_ld.txt.gz_avg.csv	2821	0.00123766355108346
Chr07_29500000-29599999_ld.txt.gz_avg.csv	120	0.0290892085685173
Chr07_29600000-29699999_ld.txt.gz_avg.csv	NA	-3.53870706927491e-05
Chr07_3000000-3099999_ld.txt.gz_avg.csv	184	0.0189576158342819
Chr07_30900000-30999999_ld.txt.gz_avg.csv	1041	0.0033544442862491
Chr07_31000000-31099999_ld.txt.gz_avg.csv	705	0.00494897528368728
Chr07_3100000-3199999_ld.txt.gz_avg.csv	16	0.218469286822108
Chr07_31100000-31199999_ld.txt.gz_avg.csv	426	0.00818689076666065
Chr07_31200000-31299999_ld.txt.gz_avg.csv	1250	0.00279327916114916
Chr07_31300000-31399999_ld.txt.gz_avg.csv	1605	0.00217476982956505
Chr07_31400000-31499999_ld.txt.gz_avg.csv	445	0.00783746453144131
Chr07_31500000-31599999_ld.txt.gz_avg.csv	336	0.0104031927423882
Chr07_31600000-31699999_ld.txt.gz_avg.csv	5706	0.000611862020948502
Chr07_31800000-31899999_ld.txt.gz_avg.csv	1991	0.00175332884572621
Chr07_31900000-31999999_ld.txt.gz_avg.csv	783	0.00446094744166955
Chr07_3200000-3299999_ld.txt.gz_avg.csv	186	0.0187444632451752
Chr07_32500000-32599999_ld.txt.gz_avg.csv	180	0.0193764270729891
Chr07_32600000-32699999_ld.txt.gz_avg.csv	935	0.00373250222980776
Chr07_32700000-32799999_ld.txt.gz_avg.csv	1331	0.002623989788987
Chr07_32800000-32899999_ld.txt.gz_avg.csv	2630	0.00132754203482885
Chr07_32900000-32999999_ld.txt.gz_avg.csv	1159	0.00301228226443715
Chr07_33000000-33099999_ld.txt.gz_avg.csv	360	0.00970448397516443
Chr07_33100000-33199999_ld.txt.gz_avg.csv	449	0.00778464127988207
Chr07_33200000-33299999_ld.txt.gz_avg.csv	182	0.0191925318833429
Chr07_33300000-33399999_ld.txt.gz_avg.csv	1614	0.00216361773235696
Chr07_33400000-33499999_ld.txt.gz_avg.csv	98	0.035762644758861
Chr07_33500000-33599999_ld.txt.gz_avg.csv	18	0.193435239193435
Chr07_33600000-33699999_ld.txt.gz_avg.csv	293	0.0119115268143107
Chr07_33700000-33799999_ld.txt.gz_avg.csv	228	0.0152838978161057
Chr07_33800000-33899999_ld.txt.gz_avg.csv	104	0.0337333623502064
Chr07_33900000-33999999_ld.txt.gz_avg.csv	768	0.00454434883765787
Chr07_34000000-34099999_ld.txt.gz_avg.csv	1045	0.00334178353448882
Chr07_3400000-3499999_ld.txt.gz_avg.csv	711	0.00491195690634823
Chr07_34100000-34199999_ld.txt.gz_avg.csv	71	0.0489407050714498
Chr07_34200000-34299999_ld.txt.gz_avg.csv	218	0.0160035376140833
Chr07_34300000-34399999_ld.txt.gz_avg.csv	240	0.0145773798871833
Chr07_34400000-34499999_ld.txt.gz_avg.csv	1961	0.00178069416591801
Chr07_34500000-34599999_ld.txt.gz_avg.csv	1632	0.00213981060758739
Chr07_34600000-34699999_ld.txt.gz_avg.csv	576	0.00606611274053397
Chr07_34700000-34799999_ld.txt.gz_avg.csv	4280	0.000815818063354906
Chr07_34800000-34899999_ld.txt.gz_avg.csv	2731	0.00127836455814081
Chr07_34900000-34999999_ld.txt.gz_avg.csv	3506	0.000995770945930055
Chr07_35000000-35099999_ld.txt.gz_avg.csv	993	0.00351639051405588
Chr07_35100000-35199999_ld.txt.gz_avg.csv	859	0.00406341949361874
Chr07_35200000-35299999_ld.txt.gz_avg.csv	1439	0.00242579292066503
Chr07_35300000-35399999_ld.txt.gz_avg.csv	1899	0.0018382961317327
Chr07_35400000-35499999_ld.txt.gz_avg.csv	801	0.00435862654768502
Chr07_35500000-35599999_ld.txt.gz_avg.csv	58	0.0598663608845002
Chr07_35600000-35699999_ld.txt.gz_avg.csv	340	0.0102718131957575
Chr07_35700000-35799999_ld.txt.gz_avg.csv	3238	0.00107823740101982
Chr07_35800000-35899999_ld.txt.gz_avg.csv	798	0.00437481727203305
Chr07_35900000-35999999_ld.txt.gz_avg.csv	6171	0.000565747755070632
Chr07_36000000-36099999_ld.txt.gz_avg.csv	749	0.00466417197560682
Chr07_36100000-36199999_ld.txt.gz_avg.csv	2340	0.00149225930900843
Chr07_36300000-36399999_ld.txt.gz_avg.csv	282	0.0123761676541356
Chr07_36400000-36499999_ld.txt.gz_avg.csv	5584	0.000625286828794418
Chr07_36500000-36599999_ld.txt.gz_avg.csv	1937	0.00180255920234465
Chr07_36600000-36699999_ld.txt.gz_avg.csv	952	0.00366886521778241
Chr07_36700000-36799999_ld.txt.gz_avg.csv	49	0.0705844458440968
Chr07_36800000-36899999_ld.txt.gz_avg.csv	209	0.0166839914058624
Chr07_36900000-36999999_ld.txt.gz_avg.csv	66	0.0528428604995255
Chr07_37000000-37099999_ld.txt.gz_avg.csv	162	0.0214884307958583
Chr07_37100000-37199999_ld.txt.gz_avg.csv	163	0.0214210866654625
Chr07_37200000-37299999_ld.txt.gz_avg.csv	1516	0.00230314928871155
Chr07_37300000-37399999_ld.txt.gz_avg.csv	357	0.00977513546308599
Chr07_37400000-37499999_ld.txt.gz_avg.csv	377	0.00926327643409531
Chr07_37500000-37599999_ld.txt.gz_avg.csv	207	0.0168849726605488
Chr07_37600000-37699999_ld.txt.gz_avg.csv	377	0.00926696809724555
Chr07_37700000-37799999_ld.txt.gz_avg.csv	56	0.0624511859269317
Chr07_37800000-37899999_ld.txt.gz_avg.csv	573	0.00608937266546299
Chr07_37900000-37999999_ld.txt.gz_avg.csv	512	0.00681821269845588
Chr07_38000000-38099999_ld.txt.gz_avg.csv	NA	3.07466023310912e-05
Chr07_38100000-38199999_ld.txt.gz_avg.csv	869	0.00401989649080411
Chr07_39000000-39099999_ld.txt.gz_avg.csv	227	0.0153993653884909
Chr07_39100000-39199999_ld.txt.gz_avg.csv	1167	0.00299148377779307
Chr07_39200000-39299999_ld.txt.gz_avg.csv	358	0.00974239915000385
Chr07_39300000-39399999_ld.txt.gz_avg.csv	1449	0.00240945956690459
Chr07_39400000-39499999_ld.txt.gz_avg.csv	369	0.00945359117625151
Chr07_39500000-39599999_ld.txt.gz_avg.csv	482	0.00724397131269738
Chr07_39700000-39799999_ld.txt.gz_avg.csv	NA	15.393597367716
Chr07_39800000-39899999_ld.txt.gz_avg.csv	483	0.00722733295907807
Chr07_40000000-40099999_ld.txt.gz_avg.csv	3002	0.00116323399057446
Chr07_400000-499999_ld.txt.gz_avg.csv	11597	0.00030105531184378
Chr07_40100000-40199999_ld.txt.gz_avg.csv	341	0.0102507118751765
Chr07_40200000-40299999_ld.txt.gz_avg.csv	384	0.00908679314927009
Chr07_40500000-40599999_ld.txt.gz_avg.csv	1633	0.00213826813330004
Chr07_40600000-40699999_ld.txt.gz_avg.csv	1035	0.00337334088758463
Chr07_40700000-40799999_ld.txt.gz_avg.csv	713	0.00489866597574919
Chr07_40800000-40899999_ld.txt.gz_avg.csv	16690	0.000209195069718115
Chr07_41000000-41099999_ld.txt.gz_avg.csv	1160	0.00300901507288106
Chr07_41100000-41199999_ld.txt.gz_avg.csv	4726	0.000738781025268597
Chr07_41200000-41299999_ld.txt.gz_avg.csv	215	0.0162680130490126
Chr07_41400000-41499999_ld.txt.gz_avg.csv	136	0.0256334347852885
Chr07_41500000-41599999_ld.txt.gz_avg.csv	1672	0.00208777319653142
Chr07_41600000-41699999_ld.txt.gz_avg.csv	243	0.0143405729032322
Chr07_41700000-41799999_ld.txt.gz_avg.csv	1545	0.00226018496611376
Chr07_41800000-41899999_ld.txt.gz_avg.csv	2785	0.00125363695039433
Chr07_41900000-41999999_ld.txt.gz_avg.csv	1904	0.00183350031764472
Chr07_42000000-42099999_ld.txt.gz_avg.csv	312	0.0111755995533075
Chr07_4200000-4299999_ld.txt.gz_avg.csv	1529	0.00228321489662529
Chr07_42100000-42199999_ld.txt.gz_avg.csv	486	0.00718972470984718
Chr07_42200000-42299999_ld.txt.gz_avg.csv	776	0.00449747275143666
Chr07_42300000-42399999_ld.txt.gz_avg.csv	1765	0.00197770348887834
Chr07_42400000-42499999_ld.txt.gz_avg.csv	732	0.00476753369128391
Chr07_42500000-42599999_ld.txt.gz_avg.csv	1001	0.00348811534180786
Chr07_42600000-42699999_ld.txt.gz_avg.csv	479	0.00728451768573316
Chr07_42700000-42799999_ld.txt.gz_avg.csv	355	0.00984201478128206
Chr07_42800000-42899999_ld.txt.gz_avg.csv	521	0.00669811839245195
Chr07_42900000-42999999_ld.txt.gz_avg.csv	859	0.00406663438012017
Chr07_43000000-43099999_ld.txt.gz_avg.csv	1127	0.00309703805734331
Chr07_43100000-43199999_ld.txt.gz_avg.csv	4434	0.000787501815207429
Chr07_43200000-43299999_ld.txt.gz_avg.csv	414	0.00842401869804727
Chr07_43300000-43399999_ld.txt.gz_avg.csv	6393	0.000546145245545019
Chr07_43400000-43499999_ld.txt.gz_avg.csv	295	0.0118412045195219
Chr07_43500000-43599999_ld.txt.gz_avg.csv	341	0.010232491994037
Chr07_43600000-43699999_ld.txt.gz_avg.csv	58	0.0603784965594178
Chr07_43700000-43799999_ld.txt.gz_avg.csv	2854	0.00122329598479954
Chr07_43800000-43899999_ld.txt.gz_avg.csv	3467	0.00100705051978927
Chr07_43900000-43999999_ld.txt.gz_avg.csv	380	0.00918809223584696
Chr07_44000000-44099999_ld.txt.gz_avg.csv	119	0.0292461761684684
Chr07_44100000-44199999_ld.txt.gz_avg.csv	6836	0.000510757054558182
Chr07_44200000-44299999_ld.txt.gz_avg.csv	204	0.0171193582106411
Chr07_44300000-44399999_ld.txt.gz_avg.csv	661	0.00528263368928871
Chr07_44400000-44499999_ld.txt.gz_avg.csv	5769	0.000605217867615464
Chr07_44500000-44599999_ld.txt.gz_avg.csv	92	0.0378942314161971
Chr07_44600000-44699999_ld.txt.gz_avg.csv	2365	0.00147599998589488
Chr07_44700000-44799999_ld.txt.gz_avg.csv	2115	0.00165049063431271
Chr07_44800000-44899999_ld.txt.gz_avg.csv	175	0.0199924141217487
Chr07_44900000-44999999_ld.txt.gz_avg.csv	1228	0.00284389201803939
Chr07_45000000-45099999_ld.txt.gz_avg.csv	1686	0.00207121127551328
Chr07_45100000-45199999_ld.txt.gz_avg.csv	2046	0.00170668428353975
Chr07_45200000-45299999_ld.txt.gz_avg.csv	300	0.0116506103695669
Chr07_45300000-45399999_ld.txt.gz_avg.csv	340	0.0102709185391255
Chr07_45400000-45499999_ld.txt.gz_avg.csv	94	0.0373337930257505
Chr07_45500000-45599999_ld.txt.gz_avg.csv	547	0.00638212011819361
Chr07_45600000-45699999_ld.txt.gz_avg.csv	1321	0.00264342312842472
Chr07_45700000-45799999_ld.txt.gz_avg.csv	795	0.00438934681455838
Chr07_45800000-45899999_ld.txt.gz_avg.csv	1263	0.00276519054483155
Chr07_45900000-45999999_ld.txt.gz_avg.csv	1878	0.00185921151830387
Chr07_46000000-46099999_ld.txt.gz_avg.csv	916	0.00381298604910592
Chr07_46100000-46199999_ld.txt.gz_avg.csv	1323	0.00263834176196977
Chr07_46200000-46299999_ld.txt.gz_avg.csv	1036	0.00336891444471408
Chr07_46300000-46399999_ld.txt.gz_avg.csv	1133	0.00308277565042963
Chr07_46400000-46499999_ld.txt.gz_avg.csv	2500	0.00139678886516526
Chr07_46500000-46599999_ld.txt.gz_avg.csv	1425	0.00244945464940704
Chr07_46600000-46699999_ld.txt.gz_avg.csv	2049	0.00170384767685525
Chr07_46700000-46799999_ld.txt.gz_avg.csv	556	0.0062784196273956
Chr07_46800000-46899999_ld.txt.gz_avg.csv	192	0.0181552943703595
Chr07_46900000-46999999_ld.txt.gz_avg.csv	1851	0.00188609492514344
Chr07_47000000-47099999_ld.txt.gz_avg.csv	1313	0.00265961482714108
Chr07_47100000-47199999_ld.txt.gz_avg.csv	1387	0.00251814917797956
Chr07_47200000-47299999_ld.txt.gz_avg.csv	1238	0.00282091326834431
Chr07_47400000-47499999_ld.txt.gz_avg.csv	41	0.085007970195603
Chr07_47500000-47599999_ld.txt.gz_avg.csv	1240	0.00281557669447033
Chr07_47600000-47699999_ld.txt.gz_avg.csv	1331	0.00262346256204461
Chr07_47700000-47799999_ld.txt.gz_avg.csv	495	0.00705069751336924
Chr07_47800000-47899999_ld.txt.gz_avg.csv	1456	0.00239876028468227
Chr07_47900000-47999999_ld.txt.gz_avg.csv	523	0.00667840065589724
Chr07_48000000-48099999_ld.txt.gz_avg.csv	586	0.0059549328831284
Chr07_48100000-48199999_ld.txt.gz_avg.csv	2500	0.00139637245554898
Chr07_48200000-48299999_ld.txt.gz_avg.csv	683	0.00511311556888184
Chr07_48300000-48399999_ld.txt.gz_avg.csv	725	0.00481652862698376
Chr07_48400000-48499999_ld.txt.gz_avg.csv	1502	0.00232389957820253
Chr07_48500000-48599999_ld.txt.gz_avg.csv	907	0.00384864132147472
Chr07_48600000-48699999_ld.txt.gz_avg.csv	3508	0.000995168785652315
Chr07_48700000-48799999_ld.txt.gz_avg.csv	4240	0.00082350759071414
Chr07_48800000-48899999_ld.txt.gz_avg.csv	1907	0.00183079954289288
Chr07_48900000-48999999_ld.txt.gz_avg.csv	3354	0.00104088603084944
Chr07_49000000-49099999_ld.txt.gz_avg.csv	1744	0.00200171577211956
Chr07_49100000-49199999_ld.txt.gz_avg.csv	1283	0.00272111720880198
Chr07_49200000-49299999_ld.txt.gz_avg.csv	1960	0.00178139271300974
Chr07_49300000-49399999_ld.txt.gz_avg.csv	1010	0.0034558262570729
Chr07_49400000-49499999_ld.txt.gz_avg.csv	5375	0.000649551161527054
Chr07_49500000-49599999_ld.txt.gz_avg.csv	1695	0.00206042616322903
Chr07_49600000-49699999_ld.txt.gz_avg.csv	1184	0.00294889935642293
Chr07_49700000-49799999_ld.txt.gz_avg.csv	2909	0.00120043066107287
Chr07_49800000-49899999_ld.txt.gz_avg.csv	1829	0.00190864018362406
Chr07_5000000-5099999_ld.txt.gz_avg.csv	559	0.00624693765640767
Chr07_500000-599999_ld.txt.gz_avg.csv	181	0.0192532535303948
Chr07_50300000-50399999_ld.txt.gz_avg.csv	1433	0.00243694165084431
Chr07_50400000-50499999_ld.txt.gz_avg.csv	18922	0.000184517896840701
Chr07_50500000-50599999_ld.txt.gz_avg.csv	2176	0.00160469968341449
Chr07_50600000-50699999_ld.txt.gz_avg.csv	18108	0.000192814765435392
Chr07_50700000-50799999_ld.txt.gz_avg.csv	778	0.00448892078940162
Chr07_50800000-50899999_ld.txt.gz_avg.csv	2092	0.00166901664912046
Chr07_50900000-50999999_ld.txt.gz_avg.csv	1892	0.00184578776976236
Chr07_51000000-51099999_ld.txt.gz_avg.csv	2213	0.00157796980885514
Chr07_51100000-51199999_ld.txt.gz_avg.csv	NA	5.52463389521861
Chr07_51200000-51299999_ld.txt.gz_avg.csv	198	0.0176302841160573
Chr07_51300000-51399999_ld.txt.gz_avg.csv	2116	0.00164999182401937
Chr07_51400000-51499999_ld.txt.gz_avg.csv	601	0.00580637311224213
Chr07_51500000-51599999_ld.txt.gz_avg.csv	1690	0.00206551550589875
Chr07_51600000-51699999_ld.txt.gz_avg.csv	3691	0.00094586082397678
Chr07_51700000-51799999_ld.txt.gz_avg.csv	3173	0.00110020207412922
Chr07_51800000-51899999_ld.txt.gz_avg.csv	4185	0.000834297618306365
Chr07_51900000-51999999_ld.txt.gz_avg.csv	1483	0.0023548655793636
Chr07_52000000-52099999_ld.txt.gz_avg.csv	59	0.0595464490860579
